id	x	y	z
217866	36.84168337	43.71543086	-1.542459736
217867	36.93987976	43.71543086	-1.535380275
217868	37.03807615	43.71543086	-1.529168845
217869	37.13627255	43.71543086	-1.524508753
217870	37.23446894	43.71543086	-1.520670503
217871	37.33266533	43.71543086	-1.516534482
217872	37.43086172	43.71543086	-1.511386117
217873	37.52905812	43.71543086	-1.504850301
217874	37.62725451	43.71543086	-1.49699304
217875	37.7254509	43.71543086	-1.488058256
217876	37.82364729	43.71543086	-1.478527809
217877	37.92184369	43.71543086	-1.469048406
217878	38.02004008	43.71543086	-1.460376884
217879	38.11823647	43.71543086	-1.45292275
217880	38.21643287	43.71543086	-1.446035376
217881	38.31462926	43.71543086	-1.438937246
217882	38.41282565	43.71543086	-1.431026825
217883	38.51102204	43.71543086	-1.42210705
217884	38.60921844	43.71543086	-1.412163364
217885	38.70741483	43.71543086	-1.401338919
217886	38.80561122	43.71543086	-1.389854923
217887	38.90380762	43.71543086	-1.377904282
217888	39.00200401	43.71543086	-1.365769977
217889	39.1002004	43.71543086	-1.353544422
217890	39.19839679	43.71543086	-1.341055118
217891	39.29659319	43.71543086	-1.328087215
217892	39.39478958	43.71543086	-1.314743963
217893	39.49298597	43.71543086	-1.301313158
217894	39.59118236	43.71543086	-1.288097627
217895	39.68937876	43.71543086	-1.275328637
217896	39.78757515	43.71543086	-1.262688255
217897	39.88577154	43.71543086	-1.249826179
217898	39.98396794	43.71543086	-1.236392312
217899	40.08216433	43.71543086	-1.222052105
217900	40.18036072	43.71543086	-1.207040624
217901	40.27855711	43.71543086	-1.19185868
217902	40.37675351	43.71543086	-1.176848685
217903	40.4749499	43.71543086	-1.162331659
217904	40.57314629	43.71543086	-1.148459866
217905	40.67134269	43.71543086	-1.135093103
217906	40.76953908	43.71543086	-1.12195339
217907	40.86773547	43.71543086	-1.108710801
217908	40.96593186	43.71543086	-1.094693229
217909	41.06412826	43.71543086	-1.079705645
217910	41.16232465	43.71543086	-1.064367542
217911	41.26052104	43.71543086	-1.04912011
217912	41.35871743	43.71543086	-1.034502879
217913	41.45691383	43.71543086	-1.020775376
217914	41.55511022	43.71543086	-1.00781231
217915	41.65330661	43.71543086	-0.995357194
217916	41.75150301	43.71543086	-0.983020465
217917	41.8496994	43.71543086	-0.970261553
217918	41.94789579	43.71543086	-0.956542503
217919	42.04609218	43.71543086	-0.94143551
217920	42.14428858	43.71543086	-0.924533238
217921	42.24248497	43.71543086	-0.906243844
217922	42.34068136	43.71543086	-0.887263641
217923	42.43887776	43.71543086	-0.868113962
217924	42.53707415	43.71543086	-0.849305298
217925	42.63527054	43.71543086	-0.831211026
217926	42.73346693	43.71543086	-0.81378667
217927	42.83166333	43.71543086	-0.796800499
217928	42.92985972	43.71543086	-0.779825725
217929	43.02805611	43.71543086	-0.762034337
217930	43.12625251	43.71543086	-0.743018814
217931	43.2244489	43.71543086	-0.723150566
217932	43.32264529	43.71543086	-0.702836362
217933	43.42084168	43.71543086	-0.682601617
217934	43.51903808	43.71543086	-0.662817945
217935	43.61723447	43.71543086	-0.643590135
217936	43.71543086	43.71543086	-0.624855313
217937	43.81362725	43.71543086	-0.60637605
217938	43.91182365	43.71543086	-0.587403104
217939	44.01002004	43.71543086	-0.567159351
217940	44.10821643	43.71543086	-0.5451445
217941	44.20641283	43.71543086	-0.521517307
217942	44.30460922	43.71543086	-0.496982991
217943	44.40280561	43.71543086	-0.472267254
217944	44.501002	43.71543086	-0.448057533
217945	44.5991984	43.71543086	-0.424845929
217946	44.69739479	43.71543086	-0.402962252
217947	44.79559118	43.71543086	-0.381857068
217948	44.89378758	43.71543086	-0.360534495
217949	44.99198397	43.71543086	-0.337824487
217950	45.09018036	43.71543086	-0.312290513
217951	45.18837675	43.71543086	-0.285258426
217952	45.28657315	43.71543086	-0.258781201
217953	45.38476954	43.71543086	-0.23401679
217954	45.48296593	43.71543086	-0.211729785
217955	45.58116232	43.71543086	-0.191943139
217956	45.67935872	43.71543086	-0.174010667
217957	45.77755511	43.71543086	-0.156751409
217958	45.8757515	43.71543086	-0.138627638
217959	45.9739479	43.71543086	-0.117286073
217960	46.07214429	43.71543086	-0.091726715
217961	46.17034068	43.71543086	-0.063876902
217962	46.26853707	43.71543086	-0.035781591
217963	46.36673347	43.71543086	-0.009490832
217964	46.46492986	43.71543086	0.013871908
217965	46.56312625	43.71543086	0.034261022
217966	46.66132265	43.71543086	0.0522828
217967	46.75951904	43.71543086	0.069149657
217968	46.85771543	43.71543086	0.087030231
217969	46.95591182	43.71543086	0.108007303
218022	3.062124248	43.81362725	0.480048544
218023	3.160320641	43.81362725	0.495829749
218024	3.258517034	43.81362725	0.511211318
218025	3.356713427	43.81362725	0.524264932
218026	3.45490982	43.81362725	0.533990519
218027	3.553106212	43.81362725	0.540282963
218028	3.651302605	43.81362725	0.543540757
218029	3.749498998	43.81362725	0.54454675
218030	3.847695391	43.81362725	0.544472682
218031	3.945891784	43.81362725	0.545405331
218032	4.044088176	43.81362725	0.550126945
218033	4.142284569	43.81362725	0.561166274
218034	4.240480962	43.81362725	0.575796873
218035	4.338677355	43.81362725	0.59064414
218036	4.436873747	43.81362725	0.603477894
218037	4.53507014	43.81362725	0.613245491
218038	4.633266533	43.81362725	0.61963909
218039	4.731462926	43.81362725	0.623071321
218040	4.829659319	43.81362725	0.624832139
218041	4.927855711	43.81362725	0.627037066
218042	5.026052104	43.81362725	0.632785471
218043	5.124248497	43.81362725	0.644766131
218044	5.22244489	43.81362725	0.659909675
218045	5.320641283	43.81362725	0.674859461
218046	5.418837675	43.81362725	0.687466325
218047	5.517034068	43.81362725	0.69652883
218048	5.615230461	43.81362725	0.701802089
218049	5.713426854	43.81362725	0.703904345
218050	5.811623246	43.81362725	0.704206532
218051	5.909819639	43.81362725	0.705085794
218052	6.008016032	43.81362725	0.710011942
218053	6.106212425	43.81362725	0.721735747
218054	6.204408818	43.81362725	0.737231714
218055	6.30260521	43.81362725	0.753006932
218056	6.400801603	43.81362725	0.766386179
218057	6.498997996	43.81362725	0.77583514
218058	6.597194389	43.81362725	0.780930085
218059	6.695390782	43.81362725	0.782065475
218060	6.793587174	43.81362725	0.78065434
218061	6.891783567	43.81362725	0.779581365
218062	6.98997996	43.81362725	0.782727304
218063	7.088176353	43.81362725	0.793563788
218064	7.186372745	43.81362725	0.808587042
218065	7.284569138	43.81362725	0.823422404
218066	7.382765531	43.81362725	0.835152862
218067	7.480961924	43.81362725	0.842531319
218068	7.579158317	43.81362725	0.845315341
218069	7.677354709	43.81362725	0.844217308
218070	7.775551102	43.81362725	0.840971676
218071	7.873747495	43.81362725	0.838298148
218072	7.971943888	43.81362725	0.840029517
218073	8.070140281	43.81362725	0.849448357
218074	8.168336673	43.81362725	0.862781602
218075	8.266533066	43.81362725	0.875880816
218076	8.364729459	43.81362725	0.886173984
218077	8.462925852	43.81362725	0.892283817
218078	8.561122244	43.81362725	0.894021196
218079	8.659318637	43.81362725	0.892163878
218080	8.75751503	43.81362725	0.888288735
218081	8.855711423	43.81362725	0.884950098
218082	8.953907816	43.81362725	0.885769805
218083	9.052104208	43.81362725	0.893603079
218084	9.150300601	43.81362725	0.905113643
218085	9.248496994	43.81362725	0.916716143
218086	9.346693387	43.81362725	0.925869771
218087	9.44488978	43.81362725	0.931468913
218088	9.543086172	43.81362725	0.93334276
218089	9.641282565	43.81362725	0.931885334
218090	9.739478958	43.81362725	0.927783366
218091	9.837675351	43.81362725	0.922300993
218092	9.935871743	43.81362725	0.91753794
218093	10.03406814	43.81362725	0.916578162
218094	10.13226453	43.81362725	0.922146827
218095	10.23046092	43.81362725	0.931065218
218096	10.32865731	43.81362725	0.93986596
218097	10.42685371	43.81362725	0.946378164
218098	10.5250501	43.81362725	0.949478234
218099	10.62324649	43.81362725	0.948989857
218100	10.72144289	43.81362725	0.94549949
218101	10.81963928	43.81362725	0.940302879
218102	10.91783567	43.81362725	0.935496953
218103	11.01603206	43.81362725	0.934065764
218104	11.11422846	43.81362725	0.938400938
218105	11.21242485	43.81362725	0.945671909
218106	11.31062124	43.81362725	0.952777487
218107	11.40881764	43.81362725	0.957511651
218108	11.50701403	43.81362725	0.958831883
218109	11.60521042	43.81362725	0.956651097
218110	11.70340681	43.81362725	0.951550839
218111	11.80160321	43.81362725	0.944728353
218112	11.8997996	43.81362725	0.938241339
218113	11.99799599	43.81362725	0.934886832
218114	12.09619238	43.81362725	0.937053315
218115	12.19438878	43.81362725	0.942130287
218116	12.29258517	43.81362725	0.947001951
218117	12.39078156	43.81362725	0.949603728
218118	12.48897796	43.81362725	0.949092552
218119	12.58717435	43.81362725	0.945373154
218120	12.68537074	43.81362725	0.938965971
218121	12.78356713	43.81362725	0.931001346
218122	12.88176353	43.81362725	0.923298241
218123	12.97995992	43.81362725	0.918349752
218124	13.07815631	43.81362725	0.91826629
218125	13.17635271	43.81362725	0.920642003
218126	13.2745491	43.81362725	0.922777216
218127	13.37274549	43.81362725	0.923038093
218128	13.47094188	43.81362725	0.920623354
218129	13.56913828	43.81362725	0.915470004
218130	13.66733467	43.81362725	0.908063552
218131	13.76553106	43.81362725	0.899375362
218132	13.86372745	43.81362725	0.89087867
218133	13.96192385	43.81362725	0.884597369
218134	14.06012024	43.81362725	0.882217081
218135	14.15831663	43.81362725	0.881935487
218136	14.25651303	43.81362725	0.881793082
218137	14.35470942	43.81362725	0.88047936
218138	14.45290581	43.81362725	0.877415705
218139	14.5511022	43.81362725	0.872490649
218140	14.6492986	43.81362725	0.865921852
218141	14.74749499	43.81362725	0.85802835
218142	14.84569138	43.81362725	0.849348507
218143	14.94388778	43.81362725	0.840907917
218144	15.04208417	43.81362725	0.834190994
218145	15.14028056	43.81362725	0.830478653
218146	15.23847695	43.81362725	0.828135936
218147	15.33667335	43.81362725	0.82534594
218148	15.43486974	43.81362725	0.821024422
218149	15.53306613	43.81362725	0.814713502
218150	15.63126253	43.81362725	0.806446195
218151	15.72945892	43.81362725	0.796589164
218152	15.82765531	43.81362725	0.785861388
218153	15.9258517	43.81362725	0.775252377
218154	16.0240481	43.81362725	0.766055426
218155	16.12224449	43.81362725	0.759356986
218156	16.22044088	43.81362725	0.753876587
218157	16.31863727	43.81362725	0.748243154
218158	16.41683367	43.81362725	0.741569875
218159	16.51503006	43.81362725	0.733485291
218160	16.61322645	43.81362725	0.724004591
218161	16.71142285	43.81362725	0.713431301
218162	16.80961924	43.81362725	0.702184968
218163	16.90781563	43.81362725	0.690816078
218164	17.00601202	43.81362725	0.68013868
218165	17.10420842	43.81362725	0.67072564
218166	17.20240481	43.81362725	0.661629908
218167	17.3006012	43.81362725	0.651901984
218168	17.3987976	43.81362725	0.641110627
218169	17.49699399	43.81362725	0.629406857
218170	17.59519038	43.81362725	0.617250315
218171	17.69338677	43.81362725	0.605179247
218172	17.79158317	43.81362725	0.59342007
218173	17.88977956	43.81362725	0.582100546
218174	17.98797595	43.81362725	0.57092348
218175	18.08617234	43.81362725	0.559458542
218176	18.18436874	43.81362725	0.54772493
218177	18.28256513	43.81362725	0.535770551
218178	18.38076152	43.81362725	0.523738941
218179	18.47895792	43.81362725	0.511844548
218180	18.57715431	43.81362725	0.500227257
218181	18.6753507	43.81362725	0.488819089
218182	18.77354709	43.81362725	0.477455023
218183	18.87174349	43.81362725	0.465687503
218184	18.96993988	43.81362725	0.452810994
218185	19.06813627	43.81362725	0.438420901
218186	19.16633267	43.81362725	0.42321273
218187	19.26452906	43.81362725	0.407959804
218188	19.36272545	43.81362725	0.393369616
218189	19.46092184	43.81362725	0.379818674
218190	19.55911824	43.81362725	0.367399805
218191	19.65731463	43.81362725	0.356033698
218192	19.75551102	43.81362725	0.345314915
218193	19.85370741	43.81362725	0.334349803
218194	19.95190381	43.81362725	0.322042449
218195	20.0501002	43.81362725	0.30736241
218196	20.14829659	43.81362725	0.291423465
218197	20.24649299	43.81362725	0.275707564
218198	20.34468938	43.81362725	0.261076699
218199	20.44288577	43.81362725	0.247823196
218200	20.54108216	43.81362725	0.236001078
218201	20.63927856	43.81362725	0.225385957
218202	20.73747495	43.81362725	0.215519279
218203	20.83567134	43.81362725	0.205809141
218204	20.93386774	43.81362725	0.195341959
218205	21.03206413	43.81362725	0.182788211
218206	21.13026052	43.81362725	0.167207454
218207	21.22845691	43.81362725	0.149777883
218208	21.32665331	43.81362725	0.131840588
218209	21.4248497	43.81362725	0.114517726
218210	21.52304609	43.81362725	0.098448919
218211	21.62124248	43.81362725	0.083853053
218212	21.71943888	43.81362725	0.07069091
218213	21.81763527	43.81362725	0.058488591
218214	21.91583166	43.81362725	0.046161335
218215	22.01402806	43.81362725	0.032306509
218216	22.11222445	43.81362725	0.015537649
218217	22.21042084	43.81362725	-0.003056572
218218	22.30861723	43.81362725	-0.021990651
218219	22.40681363	43.81362725	-0.040283366
218220	22.50501002	43.81362725	-0.057386352
218221	22.60320641	43.81362725	-0.073035304
218222	22.70140281	43.81362725	-0.087293664
218223	22.7995992	43.81362725	-0.100868187
218224	22.89779559	43.81362725	-0.115044672
218225	22.99599198	43.81362725	-0.131978869
218226	23.09418838	43.81362725	-0.15361132
218227	23.19238477	43.81362725	-0.1772287
218228	23.29058116	43.81362725	-0.200059658
218229	23.38877756	43.81362725	-0.220431525
218230	23.48697395	43.81362725	-0.237432234
218231	23.58517034	43.81362725	-0.251051274
218232	23.68336673	43.81362725	-0.26204418
218233	23.78156313	43.81362725	-0.271747568
218234	23.87975952	43.81362725	-0.282344096
218235	23.97795591	43.81362725	-0.296947841
218236	24.0761523	43.81362725	-0.317854958
218237	24.1743487	43.81362725	-0.342040483
218238	24.27254509	43.81362725	-0.366214069
218239	24.37074148	43.81362725	-0.387852188
218240	24.46893788	43.81362725	-0.40571528
218241	24.56713427	43.81362725	-0.419628295
218242	24.66533066	43.81362725	-0.430090936
218243	24.76352705	43.81362725	-0.438418751
218244	24.86172345	43.81362725	-0.447086513
218245	24.95991984	43.81362725	-0.459319962
218246	25.05811623	43.81362725	-0.478011044
218247	25.15631263	43.81362725	-0.500220268
218248	25.25450902	43.81362725	-0.522269483
218249	25.35270541	43.81362725	-0.541917249
218250	25.4509018	43.81362725	-0.558325966
218251	25.5490982	43.81362725	-0.571389614
218252	25.64729459	43.81362725	-0.581549379
218253	25.74549098	43.81362725	-0.589605833
218254	25.84368737	43.81362725	-0.596802395
218255	25.94188377	43.81362725	-0.605044822
218256	26.04008016	43.81362725	-0.617184327
218257	26.13827655	43.81362725	-0.635435178
218258	26.23647295	43.81362725	-0.657062808
218259	26.33466934	43.81362725	-0.679060212
218260	26.43286573	43.81362725	-0.699188888
218261	26.53106212	43.81362725	-0.716329079
218262	26.62925852	43.81362725	-0.730269561
218263	26.72745491	43.81362725	-0.74143122
218264	26.8256513	43.81362725	-0.750926502
218265	26.9238477	43.81362725	-0.760853736
218266	27.02204409	43.81362725	-0.774025499
218267	27.12024048	43.81362725	-0.792942582
218268	27.21843687	43.81362725	-0.814942235
218269	27.31663327	43.81362725	-0.836739419
218270	27.41482966	43.81362725	-0.856153262
218271	27.51302605	43.81362725	-0.872212062
218272	27.61122244	43.81362725	-0.884735277
218273	27.70941884	43.81362725	-0.894330792
218274	27.80761523	43.81362725	-0.902555394
218275	27.90581162	43.81362725	-0.911855611
218276	28.00400802	43.81362725	-0.925640863
218277	28.10220441	43.81362725	-0.946694919
218278	28.2004008	43.81362725	-0.971370514
218279	28.29859719	43.81362725	-0.995530296
218280	28.39679359	43.81362725	-1.016449465
218281	28.49498998	43.81362725	-1.032534626
218282	28.59318637	43.81362725	-1.043463142
218283	28.69138277	43.81362725	-1.050102998
218284	28.78957916	43.81362725	-1.054238715
218285	28.88777555	43.81362725	-1.058862555
218286	28.98597194	43.81362725	-1.068146054
218287	29.08416834	43.81362725	-1.085327067
218288	29.18236473	43.81362725	-1.106711834
218289	29.28056112	43.81362725	-1.128221066
218290	29.37875752	43.81362725	-1.146836296
218291	29.47695391	43.81362725	-1.161091629
218292	29.5751503	43.81362725	-1.170809228
218293	29.67334669	43.81362725	-1.176638517
218294	29.77154309	43.81362725	-1.180092059
218295	29.86973948	43.81362725	-1.183901846
218296	29.96793587	43.81362725	-1.191710718
218297	30.06613226	43.81362725	-1.206720419
218298	30.16432866	43.81362725	-1.225582878
218299	30.26252505	43.81362725	-1.244225754
218300	30.36072144	43.81362725	-1.260132306
218301	30.45891784	43.81362725	-1.272348267
218302	30.55711423	43.81362725	-1.280792561
218303	30.65531062	43.81362725	-1.285950167
218304	30.75350701	43.81362725	-1.288631965
218305	30.85170341	43.81362725	-1.290192386
218306	30.9498998	43.81362725	-1.292681169
218307	31.04809619	43.81362725	-1.299169715
218308	31.14629259	43.81362725	-1.312112749
218309	31.24448898	43.81362725	-1.328436495
